-1.062856156307777411e+00,-1.276728637960346191e+00,-1.017135200984137011e+00,-9.334813764113222279e-01,1.278152799934637318e-01,-5.546017019407986082e-01,2.894654767381601435e-01,-1.021542126208278667e+00,-3.166944687407083348e-01,-9.878453293024270776e-01,-1.613649613036648514e-02,-1.046685525644045045e+00,9.774387552142962399e-01,-2.982386747182830811e-01,-1.997028258407282708e+00
4.967074827170236961e-01,2.688920172941958175e-01,-1.631265178563927387e+00,-1.797316619546914240e-01,9.356724989542962723e-01,-1.135541285424903402e+00,-1.479307984110067031e-01,-1.302911625005042096e-01,1.087219235070366885e+00,-7.985293032847381456e-01,-1.282598013118280145e+00,4.351968245440545613e-01,1.932091183386539512e+00,-6.153015014257576798e-01,-8.379011933767409603e-01
2.053461384685900670e-01,-1.177629413459763574e+00,8.876105744647033724e-02,7.768831547895789225e-01,-9.413158666449901180e-01,6.615707672300047415e-01,1.560345469660821660e+00,-8.941874446539253007e-01,-3.119171812392725410e-02,-1.014477003968117907e+00,-6.691100194040574545e-01,9.602098947218860037e-01,7.497176735164912120e-01,-1.529371206319526166e+00,1.434128597825592877e+00
-5.991834512024500903e-01,-4.735824781120706040e-01,4.191556567708799863e-02,-2.764932370244982951e-01,-1.147895962848738405e+00,-7.837452143331374854e-01,2.837660631883989648e+00,1.005328902780420197e+00,3.113716070294360594e-01,1.111811065214621586e+00,-6.308197588639560260e-01,2.103708837200341186e+00,4.455536352493273677e-02,9.312119693314895308e-01,3.580824349105097282e-01
2.319350254694935443e-01,6.238676480258953383e-01,-5.697630566619333869e-01,1.031436200412605642e+00,-7.510747542288598311e-01,8.910565517307934558e-01,3.985741894193132739e-01,1.084596535777055504e+00,5.930366069713668420e-01,6.967116258295023012e-01,-1.021824006277636476e+00,3.116977943760877445e-01,-6.830825601642100953e-01,-1.343176626557557984e+00,2.010774019086122300e-01
1.658681308379654107e+00,-1.231120866529602287e+00,5.608187858960140826e-01,-4.347291024807483639e-01,9.936485069999342334e-01,3.386052509999976645e-01,-5.704599167810514571e-02,9.633976092795463186e-01,-8.122353284732496403e-01,1.304896938123428496e-01,3.912827555004803060e-01,4.753943842792212049e-01,6.427048278067389875e-01,-2.423835016571501466e+00,-1.758240473132116177e+00
3.224217940639579338e-01,1.610561093385774467e-01,6.281306498904178082e-02,-1.130667607713299549e+00,-7.610849958419315664e-01,8.984776300297498963e-01,5.857146110725310884e-01,-3.113050744908208989e-01,4.147295782188280960e-02,4.723796136902111420e-01,-5.152700115630234334e-01,1.301245947136908943e-01,-1.078857049951766456e+00,1.610699332051433785e+00,-8.651821384842458551e-01
-3.952329971077091497e-01,-1.214240861452745707e-01,6.908739959186983581e-01,6.701965318829941065e-01,-1.319224425924133692e+00,-3.392443689811220242e+00,8.846915003186134330e-01,6.873094182203780544e-01,3.756101347123234069e-01,1.644942425147252862e+00,1.204979253536600514e-01,9.023592994588096605e-01,-1.408722722811802663e-01,-1.948248548730455942e+00,-4.373540778552578168e-01
-7.274992233198026570e-01,-3.145416495491636932e-01,-2.519754697997783066e-01,-9.121969557748670354e-01,1.387445220454653905e+00,-1.046607248915020882e+00,-1.244000981544097773e+00,-3.444471157412993256e-01,-5.963879756267477239e-01,-1.349689695935261335e+00,-3.078488697344184954e-01,-6.526567468882320533e-01,2.832588306894146868e+00,-2.486269257027349799e-01,-1.390529665554891992e+00
-1.049653933182524312e+00,7.850007251755550808e-01,-8.996199335017769361e-01,-5.142574490041246227e-01,7.295140492381050334e-01,-9.454330701257614988e-01,-6.162126136949556132e-01,2.443484253022953467e+00,-1.198482666155272103e+00,3.892258934431071238e-02,-9.079754391407690584e-01,-1.759480309220593730e+00,-6.029004087837386283e-01,-1.667110558089366368e+00,1.124549369962697387e+00
3.289328026908223679e-01,7.007755279465731624e-01,-7.898970895234433964e-01,1.180768001072277418e+00,4.094819420908095142e-01,9.695021933878560372e-01,9.743149441342306982e-01,1.339952391922023534e+00,1.193791373629717434e+00,4.160024146361928632e-01,-8.649958668872222978e-01,2.243814528609859860e+00,5.305026066730287315e-01,-1.027830136262390059e+00,3.225746518058655171e-02
4.535913828105305190e-01,-5.128819440575959065e-01,2.233254862195961296e-02,-1.604216368308728935e+00,3.044153877596691982e-01,-2.850262162560318391e+00,1.211377148996079844e+00,-1.957552151897364423e+00,1.115547493936325463e+00,5.882407199035690759e-01,-1.298878001521738268e+00,2.263288836258707803e-01,1.718112082006099994e+00,2.071840784453057083e+00,1.400092510622652942e+00
-6.310184330662607088e-01,-7.301577853029599385e-01,1.278394892255390491e+00,4.401971259743290843e-01,-4.012382460615698254e-01,1.258661295540328462e+00,-8.922779918823894318e-01,1.129678488152859178e-01,3.471321975401990279e-01,-1.300660064557833118e-01,1.596040580742089654e+00,-2.347689911696081433e-01,-1.971003591065718583e-02,1.232020916390675458e+00,-1.478531464970589626e+00
-1.526020093167303360e+00,-1.800633902656782748e-01,-2.209672726633828965e+00,5.114320807819980885e-01,-1.168666507087507966e+00,9.172703263737297386e-01,-7.618183410624261853e-01,-1.493122150157234040e+00,-8.481061914856929951e-01,-9.241339433560129546e-01,-2.245879037264993383e-01,-1.110502027998301749e-01,-5.492729536255138711e-01,-6.115155081439289653e-01,9.372240042395150184e-01
3.690230999728950634e-01,-2.020600903810208848e+00,4.752308944710059713e-01,-1.040103211350872803e+00,-1.807604886363311847e+00,1.260857436350919736e+00,3.529257365055096796e-01,-1.855631551706435678e+00,-9.088469502458995652e-01,1.457002368815841775e-01,1.404682958504042345e+00,1.539858975552129694e-01,-1.533879666391232098e-02,1.329202145516207967e+00,-8.323913299567572421e-01
-2.022057215195537161e+00,-1.647471732765968255e-01,-1.015525070430796983e+00,3.444522062672185636e-01,7.623623400270073125e-01,-1.372521150691645930e+00,-1.994140701378185998e+00,1.969295830213217968e+00,1.177583017115894526e+00,6.018472243231547392e-01,4.810915260243183167e-01,6.252598939894103980e-01,9.181755378570337356e-02,-1.316715552496911634e+00,1.373853575503194646e+00
-1.020085199970059087e+00,4.724949167904082259e-01,-1.368949629053455297e+00,-2.318608793305740601e-01,1.132626731304748002e+00,8.180751472212742514e-02,-5.431535760601189367e-01,-1.721783173962154523e+00,-2.678663396029347110e-01,1.847191512425281901e-01,-4.703687414406669820e-01,-7.750481815384689943e-01,4.372618886065514632e-01,1.104159828731204662e+00,-5.096778334058880144e-01
4.839419059750056928e-01,9.192365492167388352e-02,-9.516465667796564221e-01,-8.852680225338463993e-01,-1.173480284062735191e+00,8.920826884915669108e-01,3.026454084012425438e-01,1.428146409466686251e+00,7.567535285631346031e-01,1.202059986262302260e+00,4.597923776228041715e-01,3.101889151064782246e-01,1.714205806043983538e+00,6.535268384799523822e-02,1.990224787101601667e+00
1.276458100473706558e+00,7.837655475670364247e-01,-1.120041476903882449e+00,-6.485931104689087734e-01,-7.558143541161396195e-01,-9.435585635388957781e-01,1.281763208064942705e-02,2.366908054946241791e+00,2.857875275420909134e-01,-1.780743319618874443e+00,-1.542915435549828962e-01,-1.354162193728406960e+00,3.228558584758796091e-01,1.841314705448914291e+00,-7.589702288287927257e-01
8.270125542079932446e-01,1.157555662407067310e+00,-1.105604812312688395e-01,-2.646377987749883864e-01,-6.977578663914267565e-02,1.142428135086941188e+00,4.863379623246308348e-01,-1.892125192118485399e+00,-6.534606729245222567e-01,-7.035144071137195976e-01,-2.346648751407450995e+00,-1.418229181689948826e+00,-7.479620105889479842e-02,1.313385501773844721e+00,-4.016942583847267212e-01
-1.510306556145714296e+00,-4.172170924629048927e-01,-5.569710255954348627e-02,1.503187172223946266e+00,3.668706855200747907e-01,-6.234694920535151230e-02,1.100184963017589279e+00,5.854131760256352512e-01,1.739067918154159065e-01,-3.356024186958731503e-01,4.182940159693055437e-01,7.671128549179436762e-01,-3.808905533011525818e-02,-2.045476269826234983e+00,-7.593848267959518727e-01
1.691763311413929882e+00,-5.337505597138074709e-01,-5.435429849307041872e-01,1.931974273444825585e-01,9.819866787789017781e-01,-8.218647241044224616e-02,-9.004507516704094439e-01,-1.201265344375525901e+00,1.082990682663411253e+00,1.342835884116902800e+00,-4.425359044766535854e-01,-1.364511050111915313e+00,-1.233941496016065287e+00,9.295765303578752414e-01,-1.174139426938443753e+00
2.934885533797519999e-02,-8.104065821840693573e-01,-4.104417326429270485e-01,-1.240363752571508327e+00,-1.699606736487381031e+00,5.041941435515649994e-01,7.880706148530460808e-01,1.095820573377088714e+00,8.005936445102508348e-01,-4.020775840619958408e-01,-9.611131626495587055e-01,2.252976161804320920e-01,1.489231297734675552e-01,-2.950417371466267924e-01,-9.396601739215336424e-02
-1.146389876899577720e+00,1.116167484958810130e+00,-9.640454054390742433e-01,8.391711153151654168e-01,5.802505912559273726e-01,-4.394104050056225064e-01,1.532911120186074783e+00,2.018375114515922331e+00,-8.372200348372395295e-02,-9.063177794877658178e-01,-5.874321083520912534e-01,-4.371121550940610945e-01,-3.957602148235399020e-01,-2.042171445540973629e+00,-1.462142739013518211e+00
5.008875136767323433e-01,-1.533099459904171180e+00,1.517834312804097863e+00,-6.165539229296818080e-01,1.307429649533261351e+00,-2.925276426980853439e-01,-1.070319657834640115e+00,-1.213120462517121689e+00,-1.093337736069936339e+00,-8.316408225048406086e-03,-2.671800404190180500e-01,2.667639290184924961e-01,1.452226069829660293e+00,1.250773873506055400e+00,-3.275316755377728067e-02
2.700658280329975014e+00,4.621622351538423601e-01,-6.426439311837390811e-01,-1.888701362976075437e-01,-2.218662684017660869e+00,-1.363042992620938865e+00,8.520030712206780876e-01,3.557151374337014227e-01,3.946900269194987265e-01,-2.125357455472876467e+00,-4.551203134151158847e-01,6.230908845920043460e-01,8.357732337174162973e-01,1.188968836126271800e+00,1.173053540842711628e+00
6.117664847448926052e-02,-7.831471742088761401e-01,1.204640826899807893e+00,-1.043538225018482146e-01,3.047735094609780870e-01,3.444986765465472001e-01,-1.140378450846886160e+00,-1.631885965375541869e-01,-2.620099429116029902e-02,1.262040220265693957e+00,7.802368928620766197e-02,3.712049427969860843e-02,-3.900212063713787702e-01,3.039330137933728415e-01,5.852768742513901890e-01
-1.466854693258895503e+00,-5.273756301547857794e-02,9.254986221586541939e-01,1.214260515464939738e+00,5.963859598858757272e-01,6.981745221769294352e-01,9.072554879400732686e-01,-1.144583618285769377e+00,-2.628931076219784280e-01,1.683567668549968213e-02,1.001331162238613182e+00,-1.190496241100138075e+00,1.801273351883320606e+00,-9.233696762349646869e-02,8.448759583464007239e-01
1.931207995222243179e+00,1.439275726041402859e+00,-9.991039656846489869e-01,1.680932365469346879e+00,-1.284910317077094799e+00,2.012534724721537938e+00,-7.943899200054325149e-01,8.062768097922100585e-01,6.099335151969661473e-01,4.457363805949264846e-01,-8.115508610813428891e-01,-5.368467018964723225e-01,-1.559504195490065692e-01,1.470225572733217190e+00,4.208954944433127010e-01
-1.049424929141139495e+00,-4.652664529204240118e-01,1.030626889530817047e+00,-2.307728304537782549e+00,3.504017546589119347e-01,-1.495289916021390608e+00,1.429985594742542165e+00,-3.069492090926043137e-01,-2.392410812760178973e-01,-5.659793693093354561e-01,1.861466785244636712e+00,-1.729370234727208300e-01,-2.101460075722811460e+00,-4.767259129469151313e-01,-5.848239079520058947e-01
-2.426731232805079852e+00,-1.086496870137977577e+00,-8.841789286162101691e-01,-3.902641250181673183e-01,-8.392182254773251637e-01,-5.728029047071704349e-01,2.157143395820686926e+00,2.076678040126579194e+00,-1.116016362461959677e+00,1.318340389221060172e-01,-6.324799499377834477e-01,-9.552894262648335966e-01,1.273818021935671840e+00,5.632089854327397838e-01,1.513648196721020467e+00
-6.823395867618388122e-01,2.595090550060027645e+00,-8.912596850085638955e-01,-1.627585343289082331e+00,-1.865055686202020446e+00,-5.227921773578162457e-01,-4.685211872802900746e-01,1.902289443524571189e+00,8.713491419452071840e-01,5.902348239973445043e-01,-2.170016037875042159e+00,-8.547096080337300839e-01,1.414035414265468305e+00,2.689303097330549841e-01,2.226710985053720115e+00
1.213855494396026025e+00,6.017769476952400387e-01,7.166988125344631033e-02,7.467106125238163195e-01,8.111944223926368172e-03,-1.405253813448580913e-01,1.254242969807944474e+00,7.563527734455186557e-01,2.150287501342289520e-01,8.283956756309245328e-01,4.525439514662974450e-01,1.090873592346873311e+00,-2.636941112530510334e-01,-4.940567562425619563e-01,-1.345375196889155578e-01
7.273227241823789768e-01,-4.111133045123031154e-02,1.527620551861751608e+00,1.005917931942354571e+00,-1.530003178907104466e-01,9.989218648651820853e-01,2.070978327550936082e-01,-1.107284101239266683e+00,4.729089196798627048e-01,-9.080809525427826490e-01,-4.863111667832903384e-01,-1.663875367392616100e+00,1.862240079031317386e+00,1.203809160382783183e+00,-6.429378805479525338e-01
-2.286968486832514913e-02,5.059525520187914127e-01,-4.212698541833053700e-01,3.431224741868786898e-01,-7.167397745366912432e-01,-2.017772012567905227e-01,-1.000713942335198225e-01,9.492903542762770597e-01,1.220683277225953933e+00,-2.319910892679434067e+00,5.738929369885347187e-01,1.684591956361036535e+00,6.067874301584207375e-01,2.831459073138711258e-01,7.208584951729739565e-01
-1.728071570271590141e-02,-4.998812932538112541e-01,9.171818732151117981e-01,6.714867950199424618e-01,9.231238433915376351e-01,-2.295695692472136784e+00,1.916956780797257898e-01,2.017114033637512904e-01,2.018860050103125747e+00,1.000074437572763042e+00,-8.403231734473943781e-01,5.037766973350759070e-01,-1.205504459695410535e+00,1.175633648619570870e+00,2.627676169007580609e-01
-5.424274432760103903e-02,-1.722417865086878219e+00,-2.656222011589975729e+00,-1.443301539587991567e+00,1.253239937855536335e+00,-3.611130457813525041e-01,2.828087292325411339e-01,-7.012593018472687567e-02,6.153549230706540918e-01,1.459249838793835741e+00,1.344638397959338372e+00,2.221650932998255890e+00,5.554692747774390149e-01,2.933586082634633829e-01,-1.488509942184109036e+00
1.078029392118560637e+00,-9.302134020594451380e-01,-1.506650324020409215e+00,4.786298206282376122e-01,5.198257650775086613e-01,-7.655424390147834712e-01,1.147116454495714200e+00,-1.336183584307722549e+00,8.401767228045949887e-01,1.646771235351937479e+00,1.766651128644547653e+00,-3.618164338053412310e-01,6.939624706575507895e-01,2.582560786170225331e+00,4.089591659452826988e-01
-2.187682520020687083e+00,5.662567535776237282e-01,1.065620269523493091e+00,7.961033858515473849e-01,-1.821288865644118626e+00,3.393551194156790296e-01,-4.656573871779367546e-01,5.794640289233425889e-01,-1.044633745948838843e+00,2.212063394140381778e+00,1.466183570937922065e+00,1.445067881454557668e+00,-1.151157028313209985e+00,-7.631189833544271828e-01,1.959962795036605199e+00
1.042934707171463193e+00,-1.358644050134654391e+00,-1.005609940118414203e+00,-1.190016803250750543e+00,-5.511246085910008752e-01,8.576736429979889831e-01,-1.762158815547104629e+00,5.206589704082593695e-01,1.475166884986442717e-01,3.074587444758555832e-01,-6.258558019526767602e-01,-1.343045451486578168e+00,2.294353751585039292e-01,5.581032858360350790e-01,9.690750715004702309e-01
-1.073417362031903188e+00,-1.145266651928756430e+00,-1.000933205660009095e+00,-1.163850145262413482e+00,1.971318242729593440e+00,1.853098020026193504e+00,4.684524934908153582e-01,-4.413409210012098072e-02,1.354132781625020598e+00,-3.066934723708333310e-01,-4.690367148361097027e-01,-8.164539340121004241e-01,1.167819997926027170e-01,1.377860511456520776e+00,-5.450885834715212264e-01
-1.851822639091810441e+00,-1.916337211704351451e-01,-1.363316004755334765e+00,2.319151252267807273e+00,-3.519200360304944319e-01,-1.244318224053013955e+00,1.102101427445431270e+00,2.175271744471151125e-01,4.610943972054339923e-01,-1.518676235013348474e+00,1.994052507767203997e+00,6.986409897749800146e-01,-1.611350982081478644e+00,-8.922673284292946816e-01,8.628668633950544731e-01
5.897459998366016976e-01,8.339570638694743243e-01,1.609378346068675025e+00,1.500761428324710378e+00,-2.035428034490303517e+00,1.551079313853246378e+00,9.218643866228649619e-01,-3.157941980445660990e-01,4.668515040770192248e-02,6.655757093272933744e-01,1.324278898085727185e+00,1.717169367109303346e+00,-2.779155819847262676e-01,1.257365818816009728e+00,-6.370100498816712031e-01
-7.129508429584079376e-01,4.418762232745176433e-01,-1.447760380254806689e+00,7.504933112755121094e-01,-1.154662981197636773e+00,-6.791317800151739359e-01,-4.040523543338987444e-01,1.301236515510111325e+00,-1.367220582225386671e+00,-2.004758165858663510e+00,-7.128375692325344959e-01,-1.178573760333120779e+00,-5.847088348332533936e-02,1.947411137431454220e+00,2.174057239156010068e-01
-1.739065057605505338e+00,2.144564965725269445e+00,8.677491316421255263e-01,4.518953635219624121e-01,1.462759297640122969e-01,-4.071615890526321113e-01,-1.371753573222245226e+00,5.544311783442962271e-01,9.732471745180448774e-01,1.336459659270599509e+00,-4.515848564160079293e-01,-2.398661322228922699e-01,7.677124376660847682e-01,-5.075818367605157144e-01,-1.571450298120267153e+00
1.820192161289050592e+00,-1.080990982975435166e+00,6.554196802138791966e-01,-1.139487977314484368e+00,6.467833920582483076e-01,-1.492051082197457967e+00,5.255056040435405196e-01,2.077574203713662346e-02,5.533572115063986052e-01,-5.371098617034893996e-01,-3.183406699703874437e-02,-4.095201744647273268e-01,-2.379106826392206386e+00,-4.848905163138332308e-01,-1.158032560010449963e+00
2.190308189553632712e+00,-1.036395136778344855e-01,-2.620778990557332211e+00,1.350304366696607028e+00,2.316592964105298691e+00,3.798354097221173786e-01,4.861101784167536355e-01,9.289530532856218326e-01,-3.478725347227838438e-01,1.515482760438126020e-01,4.967028756332882988e-01,-1.235418914590961759e+00,5.039036114523982590e-01,-5.880874555083983601e-01,-1.139831030885243068e+00
6.821737939989437338e-01,-1.810458932789195396e-01,-4.155270782523965423e-01,-1.309603301260694908e+00,8.254639382408119896e-01,2.321849075186880995e+00,2.898302836167284680e-01,1.205494941999542435e+00,-6.626274419241808822e-01,-3.731747700279835489e-01,4.223890557333216944e-01,2.590432286216281188e+00,8.175956402023495939e-02,-1.191835366156143161e+00,-9.316637810912284934e-01
-1.398344942148825210e+00,-1.777987822316830835e+00,-5.304699049930019505e-01,7.479196017077378578e-01,-1.485863395018808930e+00,-1.488911119862655341e-01,-2.271978961756430326e+00,-7.533298685258896787e-01,1.061686244377199717e+00,8.612184296260619876e-01,-7.088208553814461244e-01,-1.357366969108527062e-02,-1.265770864039991728e-01,2.556250734780352585e-01,-1.765825546606214214e-01
2.562403673154245443e+00,-1.060949937846869640e+00,-7.933433215002662076e-01,5.256797786116482740e-01,-1.144679557844518580e+00,-1.516565028642460122e+00,7.470144475200121148e-01,7.748779774699374734e-01,-1.090117170811439440e+00,1.664571277280926243e+00,-6.281099505356985135e-01,-2.921075218401222306e-01,1.472869243222277413e+00,2.783619255879111742e-01,7.621403557499777381e-01
5.851041265604198793e-01,-5.131671267204612752e-01,1.761855821580001979e+00,1.540254028716080137e-01,2.802330445476822543e-02,1.864071805273786797e+00,3.617233818044144344e-01,3.552144615308511222e-01,-2.117056743692609377e-01,2.702064214775584672e-01,3.104458803510649553e-02,-4.735889263159938078e-01,-8.581225318147152059e-01,4.839537244053743748e-01,-3.201188048564890809e-01
-2.977383069953519090e+00,-1.050639489849664460e-01,-5.181253838693401781e-02,1.993380707882374536e-01,2.654556521406913339e-01,5.901242982795001923e-01,3.028139835091674947e-01,-6.051480333648100451e-01,-2.286108456439044923e-01,8.809098448587771024e-02,4.382436430058436055e-02,-6.776044914652871176e-01,-2.224309775916283594e-01,-2.340666088216620047e-02,-1.286670377403418053e+00
-1.014061673658586793e+00,-2.482808221678511063e-01,1.712392810321436087e+00,9.208525457820350146e-01,-2.084816416379424442e-01,-1.627857339364557232e+00,1.416493146449553153e+00,-5.276409380826433404e-01,4.014232076891579570e-01,-6.335300503908239955e-01,9.908248898163041218e-02,-6.724308913083196781e-01,-1.868144418554589237e+00,-1.194639526785238326e+00,-1.241097849273197440e+00
-2.400240025818007883e-01,4.639110641343999752e-01,6.831331550539341269e-01,-5.529847565241181595e-01,3.304597537356853132e-01,-2.882819136095560175e-01,-2.769613582839434152e-01,-6.749722822216595031e-01,-2.066528091694218583e-01,1.140414581918806736e+00,2.580906966350872689e-01,3.978846078104411044e-01,1.143955114566366449e+00,-1.305409646864294226e-01,1.925476538494454992e+00
8.739443028256720369e-01,4.481158586981275893e-01,-1.199373814285961348e+00,1.062682633028255275e+00,1.623385011849582282e+00,1.827092289286167126e-01,-1.033963111979482180e-01,5.301270815931156122e-01,2.775475841109595332e-01,-5.546324796499501053e-01,1.330929669728667941e-01,1.562446637260718862e+00,1.199218464719300908e-01,-4.414625717569727326e-01,1.907331677918200352e-01
-2.218848889793427315e+00,-3.367200420614763212e-02,1.142498513500556978e+00,9.552669708805316962e-01,9.740340609009207062e-01,-6.254508088662339427e-01,2.550010492724304884e-02,-3.310564921063707255e-01,3.373157548847345311e-01,-3.752186466344449856e-01,5.125465777957826097e-01,-4.728837614524217803e-01,-1.063140256822223961e-01,-5.107333369085793606e-01,1.268269224331105116e+00
-9.868803933318003319e-01,1.824796335508676592e-01,-3.931374792558299802e-01,-1.446053700732031100e+00,-3.662584437220250955e-01,1.785881649190047826e-01,-2.888542815022039356e-01,-5.601977469285119443e-02,1.935883652957419709e+00,-1.001397017809220635e+00,-6.229515948819277504e-01,1.497045322924287492e-01,-5.281524035029406400e-02,5.175229961967413306e-02,4.066573440699681186e-01
1.095748710869234088e+00,1.804402748679015123e-01,-1.248623598337294416e+00,-1.831724953046970361e+00,-2.301309824700720486e-01,1.815140858539695090e+00,-2.632904954342037418e-01,1.046755359200511881e+00,1.511011859768485621e+00,-2.430322817882466790e-01,6.158714521856040180e-01,6.837146200196098089e-01,-5.900573001226579878e-02,-4.230378891304205635e-01,-2.554373181000260673e-01
2.073603365277430499e-01,6.233556288420147862e-01,-7.929395669058988405e-01,-3.294761560442824866e-01,1.338083422674477330e+00,6.310699098305690979e-01,1.330606263164052228e-01,1.849537739673693837e+00,-7.397304464069837104e-01,-9.413023588645175188e-02,-2.057612403303628323e-01,1.437463622309455236e+00,1.232028648493469936e+00,-2.781011220908864434e-01,-1.115731098217812800e+00
1.467753367962115307e+00,-1.343817538502264583e-02,-5.733331841878177570e-01,-1.196295506617848448e+00,2.284447289389118785e-01,-2.466320053050365946e+00,7.771625587359182186e-01,8.065720808982786150e-02,-9.309423628891954072e-01,1.027250513115943287e+00,1.783056252769244232e-01,2.412072085895013984e+00,1.264727520009455208e+00,-1.471525492481279951e+00,-2.301696018380725572e-01
-5.050243232181639286e-01,-1.390627792560453102e+00,-6.348078309658692353e-01,4.987525529374818301e-01,6.945419440364009045e-01,3.570757846589929785e-01,9.805152047652310188e-01,1.631647695187914415e-01,7.578584672980986925e-01,-9.125168336385969248e-02,1.051526326352168139e+00,-1.375186759793120883e+00,-1.294361487580790060e+00,8.969313690342864964e-01,-1.514454128524635568e+00
1.139577371896373315e+00,8.361616428652044464e-01,-6.882281193627868277e-01,8.210540172241647117e-01,-3.679535077144709398e-01,1.959058752881674415e-01,-2.922939192061849156e-02,7.853625383927995696e-01,-7.420143622760753122e-01,3.710311631975302671e-01,-8.224357058448035218e-01,2.122153591613510915e-01,-4.250959165337672707e-01,2.158841994464358649e+00,-4.420223435559171299e-01
1.618657502235789358e-01,1.027756231290923417e+00,8.995957462857697706e-01,5.106991297958993758e-01,-1.856605641415845387e+00,-1.457021009233092412e+00,-2.619791948547782745e-01,2.832657121049572124e-01,1.358352745203033951e+00,-7.825836601556563910e-01,5.945597438466716511e-01,1.943431459398145267e-01,-2.469098970833510376e-01,-3.128753283069006796e-01,-8.590526407425620459e-01
-7.210591634813939832e-02,-1.868675437044240717e-01,9.172251809932273625e-01,-6.324969814298947446e-01,3.529458761877394268e-01,4.157286463678851879e-02,1.993157171885195922e-01,3.619929002535835494e-01,6.345966971093023462e-03,8.731419199793635233e-01,-8.300439172543094823e-01,-1.398325756700137534e-01,-2.933618866654677526e-01,1.476447621950526534e-01,8.098820461386454506e-01
1.019177798409939273e+00,-9.976003945633442338e-02,1.811144151895811849e-02,3.831226593480689391e-01,-1.453803840110721834e+00,1.260465677537966567e+00,-4.337073778274882496e-01,-1.262545407013766718e+00,-1.757808101129789691e-01,-8.120526082213171126e-02,-1.745044815966955376e+00,-2.489277701129916365e-01,-1.219849450242951994e+00,7.865641552319652119e-01,3.922938212958363979e-01
2.383874057809022007e-01,-1.729875711535608096e-01,1.013557485017080095e+00,2.209996990411874584e+00,-1.316074826683513443e-01,-1.177433564173875569e+00,-3.172822821194823395e-01,1.142485349252382765e+00,-8.773451755532819529e-01,3.008146084521424735e-01,1.313644746657108175e+00,-5.234056952244808825e-01,2.674241556258008523e-01,3.644642976346980090e-01,-4.356258006629505353e-01
1.742460044362484917e+00,-1.087061580784721926e+00,6.406838023968040030e-01,-5.700426689572967165e-01,-7.998828693130187462e-02,-6.398889125749639140e-02,-1.680130241824956960e-01,-1.477896621726223270e+00,1.193141496541672675e+00,-3.334660318849604899e-01,5.492705707134293291e-01,1.430484773968778489e+00,-1.259534388760677359e+00,1.593489953484960586e-01,-1.118057123510314721e+00
-5.610768540480649547e-01,8.622428946982423348e-01,7.655981346813520716e-01,1.063156069479117560e+00,1.507944649386322222e+00,1.138235911530224964e+00,-1.801980534056512262e+00,-1.612837573500068289e-01,-3.338988566719451878e-01,7.621185382580800693e-01,1.929561030443958936e-01,-6.256887733920743488e-02,1.382719570311522039e+00,-9.915005478536456085e-01,-3.273444958327036570e-03
9.381702111359170315e-01,9.045886216735061769e-01,-4.635424769201721973e-01,-9.625335729157232789e-01,-5.215104213090282492e-01,-8.400894387347092040e-01,2.314891263332659599e-01,-1.164113471364196295e+00,-9.467655550604008319e-01,-2.530974061861910762e+00,5.529910753897936404e-01,2.731219715988853491e-01,-3.908459248763814231e-01,-8.162818574038096520e-01,2.829236503345322062e-01
1.837942625736698199e+00,-1.374907044280746782e-01,6.224634153647827517e-02,-4.465901752275991954e-01,-1.777504191096690223e+00,-5.141751871250863637e-01,1.671482623028285985e+00,-2.791951658809933567e-01,-1.492097825032747460e+00,-7.688168039868978898e-01,-6.894299774201750886e-01,-1.014253011722327402e+00,1.736156887464433696e-01,-6.111703143414144446e-01,-2.762740912905495616e+00
-1.745284716350553600e+00,1.048888257499831500e+00,8.845157092892074191e-01,-4.645613004782406241e-01,-1.030752729319891037e+00,-1.065319699957228750e+00,8.520742616286474114e-01,-7.065310723010609362e-01,1.484112745073119966e+00,-1.531504005908071786e+00,2.602450147558229010e-01,1.641793013403408441e+00,-1.374882883186759330e-01,-6.017716180210325172e-01,4.181410738423459866e-02
-1.309862544619040836e+00,-1.762653332043543797e+00,1.304929327543452366e+00,6.333207389730471926e-01,1.085941379477090019e+00,6.973359066850857990e-02,1.088859487579246083e-01,-2.718064795924480137e+00,1.459632341365432184e+00,-7.183983165269142157e-01,-7.413991390571815776e-01,-5.939793300921215602e-01,3.844700739904022835e-01,1.299404976642895893e+00,-3.308334663795960973e-01
7.952371938019072717e-01,7.791595197666558725e-01,1.962073966861946683e+00,-1.130759673884603300e+00,9.592543120862029316e-01,5.952787112692373706e-01,1.185704188587326735e+00,2.314311450204089571e-01,-1.216678193780604822e+00,-2.599868059275770804e+00,-1.664551018380672209e-01,1.878094062869167802e-01,-1.103685825997270165e+00,3.924828201248561355e-01,-2.317434600031332559e-01
7.750935167647372559e-01,1.114718096194025732e+00,2.747466295131415936e+00,-5.907030560900820015e-01,2.251748979757295821e+00,8.855813068106059560e-02,3.935256751279904708e-01,1.092580911338908667e+00,1.084268173183972728e+00,-1.219046815114912807e-01,-1.210174249600568935e-01,9.423691832434830662e-01,-2.288620977387865629e+00,1.568272598220395442e-01,-3.568941138544252101e-01
